SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return
-0.0008439960753447995,0.0016011039285599438,0.007992007992007943,0.008398260347930453,-0.0005820117588618556
-0.0010195872065427158,0.00563686685481346,-0.0049554013875124925,0.020226116610714717,0.007146778339521598
0.007251474152977444,-0.004099372576753746,0.010956175298804993,0.001749271137026387,-0.003981235527278915
0.0010853249749627203,0.002436164294050913,0.021674876847290525,0.004074505238649717,-0.0053689736552375855
0.002935110029268939,-0.007206913480148902,0.019286403085824633,-0.005797101449275477,-0.006743726317726462
-0.0038934700853379134,0.007428015468658566,-0.0018921475875117721,0.005247813411078717,-0.001589771565078335
0.000559522456275996,0.0022622958066575993,0.01516587677725112,0.0052204176334107455,0.0009615672984644164
-0.0030548612250135276,0.0,-0.0028011204481793728,-0.0005770340450085287,-0.0007368679274254442
0.0019295093795217433,-0.003678339650267315,0.016853932584269593,-0.0034642032332562467,-0.002607643778806623
-0.00014001247148454077,0.002349379090451409,0.025782688766114337,-0.015063731170336103,-0.0044191254941454705
-0.0014338793828936325,0.0144818601580603,0.002692998204667729,0.018235235294117746,0.0012946327470368946
-0.0037599507562140477,0.006848708526302261,-0.0053715308863026,0.008665511765771905,0.005591198832944455
-0.006814694452883074,0.004753327440255584,0.0018001800180018623,0.004009278580141995,-0.005084976079245296
0.00861334911528977,-0.0029363785144597143,-0.0062893081761006275,-0.005704563279830932,0.0026506185247527903
-0.0029033801350211164,0.004744780836792861,-0.001808318264014619,-0.005163511187607606,0.00790640826790856
-0.0017163505528009493,-0.008874751669109227,-0.03804347826086951,-0.009227220299884653,-0.0012750857746844924
0.007557263410900905,0.0018893945151714497,-0.007532956685499026,-0.006984924330616926,-1.0265972686940295e-05
0.007772095437744486,-0.003935683863034445,-0.02751423149905119,-0.004689273428445162,0.01399359770039843
0.006090687444722187,-0.01012514792249386,0.01073170731707318,-0.017667844522968212,0.0058362571377028605
-0.00048570337896503,0.004906411642411568,-0.009652509652509633,-0.00659472422062346,-0.0017678951341706384
0.000552920072501184,-0.003723907769742074,-0.0019493177387913674,-0.012069945684972994,-0.004095727078641032
-0.00018417093161604559,-0.005980571525712852,-0.0087890625,-0.023213254537980732,0.004112571047242053
0.0011890500505600254,-0.00016709284143223702,-0.02266009852216755,-0.0037523452157598447,0.0024493694615328465
-0.0012713605051778432,-0.013957367088050732,0.0010080645161290036,-0.021343377275580666,-0.004267693278405926
0.0005821027616192964,-0.01008647202695856,-0.0473313192346424,-0.010262989095574104,0.008499418678333592
0.004126294367686523,-0.0003425036360775735,0.022198731501057,-0.0012961762799740262,-0.004895492704568349
-0.0010252486558836038,-0.005995691648822188,-0.010341261633919352,-0.007138221933809197,-0.003745503428421504
0.001130601391864161,-8.61869861390474e-05,0.030303030303030276,0.0032679738562091387,-0.0014779311535761952
-0.0021628093718817354,0.003964141641122465,0.008113590263691739,0.006514657980456029,-0.0005326219442082225
0.0032910105052410543,0.005493553648068694,0.023138832997988024,0.01941747572815533,0.010751075015462686
-0.0006868968136181097,0.00435379037351713,-0.005899705014749346,0.011428571428571344,0.010217842843184721
-0.0181782145892192,0.01818953645236654,0.007912957467853587,0.00439422473320783,0.0056228693399482665
0.003686818535649561,-0.008181008363127185,0.006869479882237517,-0.018124999999999947,-0.003834584039955735
0.011962552350622158,0.009174345748242496,0.02729044834307981,0.03309993634627628,0.011272695207124928
0.0018378718487075396,-0.006338640428045994,0.009487666034155628,-0.0049291435613063594,-0.005298580105099537
0.002489126672622799,0.003944955547632523,-0.00375939849624074,0.008049597523219765,0.004615669482284757
0.004441948051392863,-0.001086848916588501,-0.05283018867924538,-0.0030713143076587235,-0.0017941555938032483
-0.0008944485829303073,0.005523903443490852,0.019920318725099806,0.014787369069624301,-0.003485044724889197
-0.00045996868531250623,0.003995372099178995,-0.02734374999999989,-0.004857316627645325,0.006431435172297162
0.007571112707942307,0.0008290333071869771,-0.005020080321285203,-0.0006101281641321954,-0.002468083895285633
0.0024855513252151074,0.008366484357467785,-0.011099899091826404,0.015262516194292752,0.0036582353984873084
-0.0027790401574869783,0.011254374157864788,0.0173469387755103,0.007817258437598174,0.0012969915127007958
0.0015682574527444704,-0.005280268160524293,-0.051153460381143434,-0.0065632458233891855,-0.001440812249033474
0.00026720452936990213,-0.006533238216412496,-0.003171247357294016,-0.00960960960960966,-0.006252232305480665
-0.0018079398508048516,-0.010604200401081787,0.009544008483563182,-0.02728920557913872,0.001018345416685662
0.004511505144390471,0.0009970255816131868,0.008403361344537785,-0.005611034562903128,0.0011325271074114074
-0.000995830885900939,-0.005478112413393688,-0.038541666666666585,0.0,0.0006164755087039175
-0.0022395981716745172,-0.004172926055750259,-0.005417118093174467,-0.004388714733542187,-0.006141341804723477
0.00863323562841578,-0.007458933959101466,-0.0065359477124183885,-0.01700251889168769,-0.00021171786620699518
-0.0066966375083225005,-0.002110951616988932,-0.018640350877192957,-0.0012812299807815064,-0.0006801530793079102
-0.0005826444414320786,0.0028769419529530715,-0.02681564245810042,-0.003207184092366977,0.002714382816870309
-0.00045578189908535016,0.0033749663358497717,0.008036739380022695,0.009009009009009139,-0.0015724622107600172
0.0018772101047443979,-0.0047090229517159354,0.017084282460136713,0.0,0.003042250691501991
-0.008072824663108435,0.0038019347431401673,0.01903695408734607,0.007015306122448939,0.013912385680409534
0.00880806612873708,0.0007575456738919684,0.01098901098901095,0.008233058898036827,0.0038362663868103386
-0.008600023152223968,-0.004878065519292485,0.0010869565217392907,-0.011934673366834181,0.005183327256833792
0.003847608872394437,-0.01884722785665982,0.044516829533115976,-0.027336300063572794,-0.00614072271044841
0.0014532789018848469,0.003704031482609338,-0.038461538461538436,-0.007843137254902044,-0.0021562887210797577
-0.009368823795134262,-0.0004290765644286987,0.006486486486486642,-0.0019762845849802257,0.00686621068188864
0.0065484091710759085,-0.007297999422186008,-0.004296455424275036,-0.010561056105610533,0.004302927496196762
0.0073056077591855395,0.0035460646026794773,0.006472491909385258,0.004002668445630464,-0.0047960857386391
0.0018745842627647669,-0.0018098681531489857,0.015005359056806,-0.011960132890365571,-0.0013109832724840231
0.004620343177268671,0.012692117078224818,-0.0021119324181627652,0.02353732347007398,0.006173305015635178
0.0005978570004028239,0.006991218288078915,0.00952380952380949,0.010512483574244502,0.006571184050673029
0.005372639477660979,-0.00025399203916698365,0.01572327044025168,0.0013003901170349774,-0.001844197358555233
-0.0001536593007661624,0.0013549796518466106,-0.008255933952528438,0.0012987012987013546,0.008698488260336923
-0.0014312151327617872,0.009049391222080372,-0.01144640998959412,0.01037613488975353,0.0008728389710990214
0.0029231717986644146,-0.0032687956293485643,0.03263157894736857,0.0006418485237484894,0.0004888790750305905
0.00028266382187114303,0.008072645611716167,0.015290519877675823,0.010262989095574104,0.007165577746175211
-0.0009726881683288502,-0.0007507174028373864,0.010040160642570184,-0.004444444444444473,-0.0033543656207367656
-0.002068284639102136,0.00801401612810726,0.021868787276341894,0.0140306122448981,0.011587299142929997
0.002449115038656524,-0.0008281407867495316,-0.018482490272373475,-0.006918238993710801,-0.001085917744268139
0.0004926484348821702,-0.0020721093730275975,0.0049554013875123815,-0.007599746675110763,0.0033772857425879987
-0.0021836540850557196,0.0015780232296009888,-0.01183431952662728,0.0031908104658584513,0.0028520438944745763
0.003539415050590744,-0.008955917039751737,0.007984031936127733,-0.024809160305343525,-0.007068603570061338
-0.002414432693031987,0.0029286168031359416,-0.003960396039603853,0.015003261578603988,-0.003925958440598731
-0.0003636085321390148,0.012097421891394733,0.008946322067594492,0.02699228791773778,0.000587854467311022
-0.01447444188426572,0.007419017515769788,-0.02364532019704435,0.01251564455569465,0.0007414007713288928
0.011332136051428465,-0.0023729727712377136,-0.019172552976791102,-0.0030902966625462325,0.0004715281931377824
-0.0004988080962693431,-0.007709932869257474,0.0030864197530864335,-0.02417848878973905,-0.0029356841451824156
0.0014201029160998413,0.007356587683338134,-0.018461538461538418,0.026048284625158624,0.002814017623381515
-0.015436951897705553,0.005087347047985302,0.005224660397074032,-0.00185752321981425,-0.004990547176637827
-0.0006748503064808453,0.002204294264091633,0.00935550935550955,-0.0031017988150248144,0.008232683197473278
0.009940779962249957,-0.00448031110328595,0.006179196704428236,0.0,-0.004210989718039793
-0.003453592835692465,0.003764004613076022,0.011258955987717645,0.004978220286247614,0.004620730287930641
-0.002074461923330162,-0.003097717503835029,-0.01720647773279349,-0.007430278637770904,-0.0012152436919035114
0.0021607560005503235,0.01962548843220646,-0.018537590113285374,0.029319960741112983,0.013698293538492834
0.0008428219030980344,-0.0021654021627171005,-0.007345225603357708,-0.004848484848484769,0.0005508251092665173
0.004615148908088784,-0.0004822134782546117,-0.008456659619450302,0.0024359926918391395,-0.006435007510154134
0.005720976036098113,0.011740101224347876,0.026652452025586415,0.011543196327047145,0.0014293605797486286
-0.005583235711835166,0.013034485773327109,0.030114226375908437,0.015615615615615752,0.0011452147403576696
0.0031287266079642606,-0.005099646988071971,0.012096774193548265,-0.002365405085748229,0.0003102967359298603
-0.00017843595846800397,0.01040932908144998,-0.0009960159362549792,0.01363360915034928,0.008491947782359954
0.009334310204550667,-0.015140895374194385,-0.02093718843469583,-0.019298245614035148,-0.005788482225543845
0.0033639479926761418,0.002932054791472183,0.005091649694500822,0.007155575432319594,0.0012692912622092045
0.0007571208321885958,-0.00750629752696419,0.020263424518743856,-0.007696803297620014,-0.007014842237033303
-0.0011007176163723154,0.0043786561230900745,0.005958291956305928,0.0005966587112171684,0.0026104632142505135
0.0033057915921583803,-0.014267620029561834,0.0039486673247777215,-0.029815146094215872,0.003157281081058505
0.0011101953656169616,0.0020907204720912453,-0.005899705014749346,0.005531714812538446,0.002781937723727923
0.0006343478595600693,-0.008024393965068377,0.012858555885262302,-0.010391197408851083,-0.010043727110808809
-0.003045917468208481,-0.0076039716646827404,0.0009765625,-0.009882642996748459,0.006188453442564024
-0.0015756961711516082,0.015079874470166343,0.029268292682926855,0.011228820260210881,-0.007528307541366797
7.216681740818132e-05,-0.011161969093085755,-0.005687203791469253,-0.018507033837571463,-0.005869775170488256
0.004085143878064912,-0.009420139754914292,0.0028598665395613843,-0.005028284098051561,-0.0030900911755075144
0.0012046157831626658,0.0018855221703839575,-0.008555133079847899,0.005685407454200986,0.0027328496873095798
0.007593466909948665,-0.011783012943155313,-0.021093000958772645,-0.015703517587939753,-0.004071551339996149
0.002158838152169995,0.0004968535355680537,-0.0029382957884428462,0.002552648372686761,0.0011752393516837323
0.0012467201282879703,0.0028138375765318635,-0.00982318271119842,-0.0012730744748569167,0.0008231489576142614
0.005646787321186508,-0.005364372457941302,0.016865079365079305,0.0,-0.003818923488845938
-0.0028761310639688897,0.012943951533619602,-0.024390243902439046,0.021032504780114758,0.002501635027671645
0.0023224126121230704,0.0026212319360874314,0.028000000000000025,0.00811485642946308,0.006237629496390618
0.0018035070386159813,0.003186266287806161,0.0077821011673151474,0.006191950464396356,0.004283581382121593
-0.001686752718675133,0.00081438227205477,-0.012548262548262468,0.0006153846153846843,-0.0028393264837779375
0.0026303980034212415,0.0006510049690862107,0.022482893450635366,-0.0006150061500616033,-0.003149140452002097
0.0006725786553094526,-0.006830966846946618,0.002868068833651982,-0.009846153846153838,-0.0019186844082091925
0.0007423351621382857,-0.003766470247272613,-0.0009532888465204614,-0.0018645742697326328,0.0019809869426457016
0.0003279979372339259,0.005917654408114537,-0.012404580152671874,0.01307602821145859,0.004478929194259074
0.0011240318058800547,-0.0048206226392729645,0.006763285024154575,-0.007990227412415507,-0.007502494079199451
0.0016179085343193123,-0.0038587930084041933,0.011516314779270509,-0.007434882740699034,-1.1905602181228048e-05
-0.004663049960716981,0.00016480672274288288,-0.005692599620493288,-0.0006242197253432114,0.0052487322508745216
0.0012709462192490584,-0.008405405989376336,0.00858778625954204,-0.009993753903810187,-0.015524395660173829
0.004854779126608477,0.006648341948835013,0.02838221381267725,0.003785488958990557,-0.002808226005479031
0.0009444587968627793,-0.003797564694069888,0.005519779208831732,-0.007542426147077341,0.00414836926173856
0.0015921099166993358,0.003646333034661886,-0.0027447392497712553,0.02469917669411026,-8.152616990053652e-05
0.000189966107745132,0.000660564770369465,0.008256880733944927,-0.0006180469715697523,-0.0019765271311177335
0.0030970752937133916,-0.004703350033775977,0.017288444040036266,-0.01546072974644419,0.002845541039770527
0.0012712512706078982,0.00853920555780463,0.02951699463327362,0.02198492462311563,-0.004019101666036362
-0.00018910283240325398,-0.0036169584279990286,-0.0017376194613378804,-0.015980331899200895,-0.00019715986479484915
0.0014436549093934659,0.0034650441668595544,-0.006962576153176636,0.0031229856339787254,-0.0009980495408024037
-0.003761887788273466,0.004110828022136692,0.004382120946538226,0.000622727311502258,-0.00035944991233571866
-0.0008976437135732596,-0.008187996598411407,-0.003490401396160636,-0.007467330429371533,0.004309776155503764
0.0009836343383038404,0.0014860150619833146,-0.003502626970227629,0.008777429467084596,0.001224363283869323
