Date,SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return,SPX_Return_lag1,SPX_Return_lag2,SPX_Return_lag3,SPX_Return_lag4,SPX_Return_lag5,USO_Return_lag1,USO_Return_lag2,USO_Return_lag3,USO_Return_lag4,USO_Return_lag5,SLV_Return_lag1,SLV_Return_lag2,SLV_Return_lag3,SLV_Return_lag4,SLV_Return_lag5,EURUSD_Return_lag1,EURUSD_Return_lag2,EURUSD_Return_lag3,EURUSD_Return_lag4,EURUSD_Return_lag5,GLD_Return_lag1,GLD_Return_lag2,GLD_Return_lag3,GLD_Return_lag4,GLD_Return_lag5,rolling_mean,rolling_std,momentum,target
2016-02-05,-0.0184812461330659,0.0158270778692231,-0.0230263157894735,0.0119971771347917,0.0098223607927854,0.0015267326294097,0.0049920389353981,-0.0187430910426448,-0.0004432364060282,0.0247602174818328,-0.0235546038543897,0.0898483080513419,-0.0498891352549888,-0.0652849740932642,-0.0051546391752576,0.0157706093189964,0.0242290748898679,-0.0036576444769569,0.0058866813833702,0.0014738393515105,0.0154714686999866,0.002272126622423,0.0065925173957661,-0.0101545492032983,0.0026576873078241,0.0120823798627001,0.0107318349794369,0.0003701341868542,0.0102852363801375,0.0038482822991525,0.00985933265567036,0.005734619945703538,0.011978795570070602,0.0134437499999999
2016-02-08,-0.0141539359625845,0.0134437499999999,-0.0303030303030302,0.0174337517433751,-0.004903588941389,-0.0184812461330659,0.0015267326294097,0.0049920389353981,-0.0187430910426448,-0.0004432364060282,-0.0230263157894735,-0.0235546038543897,0.0898483080513419,-0.0498891352549888,-0.0652849740932642,0.0119971771347917,0.0157706093189964,0.0242290748898679,-0.0036576444769569,0.0058866813833702,0.0098223607927854,0.0154714686999866,0.002272126622423,0.0065925173957661,-0.0101545492032983,0.0158270778692231,0.0120823798627001,0.0107318349794369,0.0003701341868542,0.0102852363801375,0.01049103537964284,0.005962693932801844,0.003158513619862401,-0.0021962575385002
2016-02-09,-0.0006636201005447,-0.0021962575385002,-0.0532407407407408,-0.0054832076764907,0.004017033586241,-0.0141539359625845,-0.0184812461330659,0.0015267326294097,0.0049920389353981,-0.0187430910426448,-0.0303030303030302,-0.0230263157894735,-0.0235546038543897,0.0898483080513419,-0.0498891352549888,0.0174337517433751,0.0119971771347917,0.0157706093189964,0.0242290748898679,-0.0036576444769569,-0.004903588941389,0.0098223607927854,0.0154714686999866,0.002272126622423,0.0065925173957661,0.0134437499999999,0.0158270778692231,0.0120823798627001,0.0107318349794369,0.0003701341868542,0.00997775703457196,0.00706102618399171,-0.0025663917253543997,0.0077478163805633
2016-02-10,-0.0001889505009523,0.0077478163805633,-0.0268948655256723,0.0027567195037905,0.0089527882957798,-0.0006636201005447,-0.0141539359625845,-0.0184812461330659,0.0015267326294097,0.0049920389353981,-0.0532407407407408,-0.0303030303030302,-0.0230263157894735,-0.0235546038543897,0.0898483080513419,-0.0054832076764907,0.0174337517433751,0.0119971771347917,0.0157706093189964,0.0242290748898679,0.004017033586241,-0.004903588941389,0.0098223607927854,0.0154714686999866,0.002272126622423,-0.0021962575385002,0.0134437499999999,0.0158270778692231,0.0120823798627001,0.0107318349794369,0.00938095331479724,0.007107311226087016,-0.0029840185988736006,0.0401887038283128
2016-02-11,-0.0123011616345282,0.0401887038283128,0.0037688442211054,0.0274914089347078,-0.000800709300894,-0.0001889505009523,-0.0006636201005447,-0.0141539359625845,-0.0184812461330659,0.0015267326294097,-0.0268948655256723,-0.0532407407407408,-0.0303030303030302,-0.0230263157894735,-0.0235546038543897,0.0027567195037905,-0.0054832076764907,0.0174337517433751,0.0119971771347917,0.0157706093189964,0.0089527882957798,0.004017033586241,-0.004903588941389,0.0098223607927854,0.0154714686999866,0.0077478163805633,-0.0021962575385002,0.0134437499999999,0.0158270778692231,0.0120823798627001,0.015002218107919778,0.015699380468629644,0.0281063239656127,-0.0058793634449749
2016-02-12,0.0195180494340292,-0.0058793634449749,0.0425531914893617,0.002675585284281,0.0032825249646528,-0.0123011616345282,-0.0001889505009523,-0.0006636201005447,-0.0141539359625845,-0.0184812461330659,0.0037688442211054,-0.0268948655256723,-0.0532407407407408,-0.0303030303030302,-0.0230263157894735,0.0274914089347078,0.0027567195037905,-0.0054832076764907,0.0174337517433751,0.0119971771347917,-0.000800709300894,0.0089527882957798,0.004017033586241,-0.004903588941389,0.0098223607927854,0.0401887038283128,0.0077478163805633,-0.0021962575385002,0.0134437499999999,0.0158270778692231,0.010660929845080179,0.018214062726463504,-0.021706441314198,-0.0303312265095366
2016-02-16,0.0165166542546666,-0.0303312265095366,-0.0024009603841536,-0.0320213475650433,-0.0127160500371975,0.0195180494340292,-0.0123011616345282,-0.0001889505009523,-0.0006636201005447,-0.0141539359625845,0.0425531914893617,0.0037688442211054,-0.0268948655256723,-0.0532407407407408,-0.0303030303030302,0.002675585284281,0.0274914089347078,0.0027567195037905,-0.0054832076764907,0.0174337517433751,0.0032825249646528,-0.000800709300894,0.0089527882957798,0.004017033586241,-0.004903588941389,-0.0058793634449749,0.0401887038283128,0.0077478163805633,-0.0021962575385002,0.0134437499999999,0.0019059345431728797,0.0255752390258567,-0.0437749765095365,0.0061863380548836
2016-02-17,0.0164804390873185,0.0061863380548836,0.056558363417569,0.0020675396278428,-0.0024189954233285,0.0165166542546666,0.0195180494340292,-0.0123011616345282,-0.0001889505009523,-0.0006636201005447,-0.0024009603841536,0.0425531914893617,0.0037688442211054,-0.0268948655256723,-0.0532407407407408,-0.0320213475650433,0.002675585284281,0.0274914089347078,0.0027567195037905,-0.0054832076764907,-0.0127160500371975,0.0032825249646528,-0.000800709300894,0.0089527882957798,0.004017033586241,-0.0303312265095366,-0.0058793634449749,0.0401887038283128,0.0077478163805633,-0.0021962575385002,0.0035824536618496395,0.025513779108015805,0.0083825955933838,0.0243331999220679
2016-02-18,-0.0046657135860892,0.0243331999220679,-0.0136674259681092,0.015130674002751,-0.0021575253677437,0.0164804390873185,0.0165166542546666,0.0195180494340292,-0.0123011616345282,-0.0001889505009523,0.056558363417569,-0.0024009603841536,0.0425531914893617,0.0037688442211054,-0.0268948655256723,0.0020675396278428,-0.0320213475650433,0.002675585284281,0.0274914089347078,0.0027567195037905,-0.0024189954233285,-0.0127160500371975,0.0032825249646528,-0.000800709300894,0.0089527882957798,0.0061863380548836,-0.0303312265095366,-0.0058793634449749,0.0401887038283128,0.0077478163805633,0.00689953037015056,0.027212313076180446,0.0165853835415046,-0.0060021894834544
2016-02-19,-2.6033069221664817e-05,-0.0060021894834544,-0.0127020785219399,-0.0081300813008129,-0.0010779485353744,-0.0046657135860892,0.0164804390873185,0.0165166542546666,0.0195180494340292,-0.0123011616345282,-0.0136674259681092,0.056558363417569,-0.0024009603841536,0.0425531914893617,0.0037688442211054,0.015130674002751,0.0020675396278428,-0.0320213475650433,0.002675585284281,0.0274914089347078,-0.0021575253677437,-0.0024189954233285,-0.0127160500371975,0.0032825249646528,-0.000800709300894,0.0243331999220679,0.0061863380548836,-0.0303312265095366,-0.0058793634449749,0.0401887038283128,-0.00233864829220288,0.019959994441943883,-0.0461908933117672,-0.0177751655421811
2016-02-22,0.0144541973431928,-0.0177751655421811,0.0421052631578946,-0.014344262295082,0.0011682127335188,-2.6033069221664817e-05,-0.0046657135860892,0.0164804390873185,0.0165166542546666,0.0195180494340292,-0.0127020785219399,-0.0136674259681092,0.056558363417569,-0.0024009603841536,0.0425531914893617,-0.0081300813008129,0.015130674002751,0.0020675396278428,-0.0320213475650433,0.002675585284281,-0.0010779485353744,-0.0021575253677437,-0.0024189954233285,-0.0127160500371975,0.0032825249646528,-0.0060021894834544,0.0243331999220679,0.0061863380548836,-0.0303312265095366,-0.0058793634449749,-0.004717808711644121,0.02116041641838807,-0.011895802097206202,0.0149796781536006
2016-02-23,-0.0124543716268311,0.0149796781536006,-0.0482603815937149,0.0076230076230074,-0.0086246187287453,0.0144541973431928,-2.6033069221664817e-05,-0.0046657135860892,0.0164804390873185,0.0165166542546666,0.0421052631578946,-0.0127020785219399,-0.0136674259681092,0.056558363417569,-0.0024009603841536,-0.014344262295082,-0.0081300813008129,0.015130674002751,0.0020675396278428,-0.0320213475650433,0.0011682127335188,-0.0010779485353744,-0.0021575253677437,-0.0024189954233285,-0.0127160500371975,-0.0177751655421811,-0.0060021894834544,0.0243331999220679,0.0061863380548836,-0.0303312265095366,0.004344372220983319,0.016676188812473475,0.0453109046631372,0.0033270772621816
2016-02-24,0.0044397866573695,0.0033270772621816,0.0129716981132075,-0.0013755158184318,-8.795768600555753e-05,-0.0124543716268311,0.0144541973431928,-2.6033069221664817e-05,-0.0046657135860892,0.0164804390873185,-0.0482603815937149,0.0421052631578946,-0.0127020785219399,-0.0136674259681092,0.056558363417569,0.0076230076230074,-0.014344262295082,-0.0081300813008129,0.015130674002751,0.0020675396278428,-0.0086246187287453,0.0011682127335188,-0.0010779485353744,-0.0021575253677437,-0.0024189954233285,0.0149796781536006,-0.0177751655421811,-0.0060021894834544,0.0243331999220679,0.0061863380548836,0.0037725200624429195,0.0166462313278477,-0.0028592607927019997,0.0026358047560939
2016-02-25,0.0113482751808138,0.0026358047560939,0.0244470314318976,-0.0075757575757575,-0.0011898003638322,0.0044397866573695,-0.0124543716268311,0.0144541973431928,-2.6033069221664817e-05,-0.0046657135860892,0.0129716981132075,-0.0482603815937149,0.0421052631578946,-0.0127020785219399,-0.0136674259681092,-0.0013755158184318,0.0076230076230074,-0.014344262295082,-0.0081300813008129,0.015130674002751,-8.795768600555753e-05,-0.0086246187287453,0.0011682127335188,-0.0010779485353744,-0.0021575253677437,0.0033270772621816,0.0149796781536006,-0.0177751655421811,-0.0060021894834544,0.0243331999220679,-0.0005669589707518807,0.012173570179705764,-0.021697395165974,-0.0068690384475753
2016-02-26,-0.0018701143063153,-0.0068690384475753,-0.0022727272727274,-0.0270645385149201,0.0010032740327257,0.0113482751808138,0.0044397866573695,-0.0124543716268311,0.0144541973431928,-2.6033069221664817e-05,0.0244470314318976,0.0129716981132075,-0.0482603815937149,0.0421052631578946,-0.0127020785219399,-0.0075757575757575,-0.0013755158184318,0.0076230076230074,-0.014344262295082,-0.0081300813008129,-0.0011898003638322,-8.795768600555753e-05,-0.0086246187287453,0.0011682127335188,-0.0010779485353744,0.0026358047560939,0.0033270772621816,0.0149796781536006,-0.0177751655421811,-0.0060021894834544,-0.0007403287635760605,0.01227606852031171,-0.0008668489641208994,0.0130646228924549
2016-02-29,-0.0081209766700403,0.0130646228924549,0.0250569476082005,0.0128388017118401,-0.0091646341629333,-0.0018701143063153,0.0113482751808138,0.0044397866573695,-0.0124543716268311,0.0144541973431928,-0.0022727272727274,0.0244470314318976,0.0129716981132075,-0.0482603815937149,0.0421052631578946,-0.0270645385149201,-0.0075757575757575,-0.0013755158184318,0.0076230076230074,-0.014344262295082,0.0010032740327257,-0.0011898003638322,-8.795768600555753e-05,-0.0086246187287453,0.0011682127335188,-0.0068690384475753,0.0026358047560939,0.0033270772621816,0.0149796781536006,-0.0177751655421811,0.00542762892335114,0.008845619668437152,0.030839788434636,-0.0073331254832529
2016-03-01,0.0238687922645728,-0.0073331254832529,0.0166666666666666,-0.002112676056338,-0.0032012230008376,-0.0081209766700403,-0.0018701143063153,0.0113482751808138,0.0044397866573695,-0.0124543716268311,0.0250569476082005,-0.0022727272727274,0.0244470314318976,0.0129716981132075,-0.0482603815937149,0.0128388017118401,-0.0270645385149201,-0.0075757575757575,-0.0013755158184318,0.0076230076230074,-0.0091646341629333,0.0010032740327257,-0.0011898003638322,-8.795768600555753e-05,-0.0086246187287453,0.0130646228924549,-0.0068690384475753,0.0026358047560939,0.0033270772621816,0.0149796781536006,0.0009650681959804395,0.008441014698716123,-0.0223128036368535,0.0077269510332076
2016-03-02,0.0040943084379727,0.0077269510332076,0.0163934426229508,0.0056457304163726,-0.0011966226405042,0.0238687922645728,-0.0081209766700403,-0.0018701143063153,0.0113482751808138,0.0044397866573695,0.0166666666666666,0.0250569476082005,-0.0022727272727274,0.0244470314318976,0.0129716981132075,-0.002112676056338,0.0128388017118401,-0.0270645385149201,-0.0075757575757575,-0.0013755158184318,-0.0032012230008376,-0.0091646341629333,0.0010032740327257,-0.0011898003638322,-8.795768600555753e-05,-0.0073331254832529,0.0130646228924549,-0.0068690384475753,0.0026358047560939,0.0033270772621816,0.0018450429501856395,0.0089620744168293,0.004399873771026,0.0172733653522074
2016-03-03,0.0034987405529653,0.0172733653522074,-0.0053763440860216,0.0175438596491228,-0.000641783016656,0.0040943084379727,0.0238687922645728,-0.0081209766700403,-0.0018701143063153,0.0113482751808138,0.0163934426229508,0.0166666666666666,0.0250569476082005,-0.0022727272727274,0.0244470314318976,0.0056457304163726,-0.002112676056338,0.0128388017118401,-0.0270645385149201,-0.0075757575757575,-0.0011966226405042,-0.0032012230008376,-0.0091646341629333,0.0010032740327257,-0.0011898003638322,0.0077269510332076,-0.0073331254832529,0.0130646228924549,-0.0068690384475753,0.0026358047560939,0.00477255506940834,0.011355959925048276,0.014637560596113501,-0.0015737761557083
2016-03-04,0.0033058924052666,-0.0015737761557083,0.0432432432432432,0.0179310344827585,0.0073585629549073,0.0034987405529653,0.0040943084379727,0.0238687922645728,-0.0081209766700403,-0.0018701143063153,-0.0053763440860216,0.0163934426229508,0.0166666666666666,0.0250569476082005,-0.0022727272727274,0.0175438596491228,0.0056457304163726,-0.002112676056338,0.0128388017118401,-0.0270645385149201,-0.000641783016656,-0.0011966226405042,-0.0032012230008376,-0.0091646341629333,0.0010032740327257,0.0172733653522074,0.0077269510332076,-0.0073331254832529,0.0130646228924549,-0.0068690384475753,0.005831607527781739,0.010185437682464745,0.0052952622918669996,0.0049775841631194
2016-03-07,0.0008850144294971,0.0049775841631194,0.0476683937823834,0.0094850948509486,0.0041108964786578,0.0033058924052666,0.0034987405529653,0.0040943084379727,0.0238687922645728,-0.0081209766700403,0.0432432432432432,-0.0053763440860216,0.0163934426229508,0.0166666666666666,0.0250569476082005,0.0179310344827585,0.0175438596491228,0.0056457304163726,-0.002112676056338,0.0128388017118401,0.0073585629549073,-0.000641783016656,-0.0011966226405042,-0.0032012230008376,-0.0091646341629333,-0.0015737761557083,0.0172733653522074,0.0077269510332076,-0.0073331254832529,0.0130646228924549,0.004214199781914639,0.009358223238058168,-0.0080870387293355,-0.0046227258099945
2016-03-08,-0.011240108648189,-0.0046227258099945,-0.0454995054401581,-0.0187919463087249,0.0020056467369355,0.0008850144294971,0.0033058924052666,0.0034987405529653,0.0040943084379727,0.0238687922645728,0.0476683937823834,0.0432432432432432,-0.0053763440860216,0.0163934426229508,0.0166666666666666,0.0094850948509486,0.0179310344827585,0.0175438596491228,0.0056457304163726,-0.002112676056338,0.0041108964786578,0.0073585629549073,-0.000641783016656,-0.0011966226405042,-0.0032012230008376,0.0049775841631194,-0.0015737761557083,0.0172733653522074,0.0077269510332076,-0.0073331254832529,0.00475627971656632,0.008567185193412857,0.0027103996732584,-0.0082932491575178
2016-03-09,0.0050523932931882,-0.0082932491575178,0.0518134715025906,-0.0061559507523939,-0.0010893236298805,-0.011240108648189,0.0008850144294971,0.0033058924052666,0.0034987405529653,0.0040943084379727,-0.0454995054401581,0.0476683937823834,0.0432432432432432,-0.0053763440860216,0.0163934426229508,-0.0187919463087249,0.0094850948509486,0.0179310344827585,0.0175438596491228,0.0056457304163726,0.0020056467369355,0.0041108964786578,0.0073585629549073,-0.000641783016656,-0.0011966226405042,-0.0046227258099945,0.0049775841631194,-0.0015737761557083,0.0172733653522074,0.0077269510332076,0.0015522396784212397,0.010046424755687788,-0.0160202001907254,0.0160561796946616
2016-03-10,0.0001558046703005,0.0160561796946616,-0.0108374384236454,0.0199587061252581,-0.0013631394373506,0.0050523932931882,-0.011240108648189,0.0008850144294971,0.0033058924052666,0.0034987405529653,0.0518134715025906,-0.0454995054401581,0.0476683937823834,0.0432432432432432,-0.0053763440860216,-0.0061559507523939,-0.0187919463087249,0.0094850948509486,0.0179310344827585,0.0175438596491228,-0.0010893236298805,0.0020056467369355,0.0041108964786578,0.0073585629549073,-0.000641783016656,-0.0082932491575178,-0.0046227258099945,0.0049775841631194,-0.0015737761557083,0.0172733653522074,0.0013088025469120794,0.009573880833360087,-0.0012171856575458016,-0.0172016131687242
2016-03-11,0.0163955004776694,-0.0172016131687242,0.0149402390438246,-0.0067476383265856,0.0172372215513498,0.0001558046703005,0.0050523932931882,-0.011240108648189,0.0008850144294971,0.0033058924052666,-0.0108374384236454,0.0518134715025906,-0.0454995054401581,0.0476683937823834,0.0432432432432432,0.0199587061252581,-0.0061559507523939,-0.0187919463087249,0.0094850948509486,0.0179310344827585,-0.0013631394373506,-0.0010893236298805,0.0020056467369355,0.0041108964786578,0.0073585629549073,0.0160561796946616,-0.0082932491575178,-0.0046227258099945,0.0049775841631194,-0.0015737761557083,-0.0018167648556911005,0.012768292259473407,-0.0156278370130159,-0.0128967502588811
2016-03-14,-0.0012609725467921,-0.0128967502588811,-0.0304219823356229,-0.0095108695652174,-0.0009384144285019,0.0163955004776694,0.0001558046703005,0.0050523932931882,-0.011240108648189,0.0008850144294971,0.0149402390438246,-0.0108374384236454,0.0518134715025906,-0.0454995054401581,0.0476683937823834,-0.0067476383265856,0.0199587061252581,-0.0061559507523939,-0.0187919463087249,0.0094850948509486,0.0172372215513498,-0.0013631394373506,-0.0010893236298805,0.0020056467369355,0.0041108964786578,-0.0172016131687242,0.0160561796946616,-0.0082932491575178,-0.0046227258099945,0.0049775841631194,-0.0053916317400912,0.01289206811020737,-0.017874334422000503,0.0007635191118133
